5.249999892531213	5.249999892531213	400.0
5.249999892531213	5.749999892531213	400.0
5.249999892531213	6.249999892531213	400.0
5.249999892531213	6.749999892531213	400.0
5.249999892531213	7.249999892531213	400.0
5.249999892531213	7.749999892531213	400.0
5.249999892531213	8.249999892531214	400.0
5.249999892531213	8.749999892531214	400.0
5.249999892531213	9.249999892531214	400.0
5.249999892531213	9.749999892531214	400.0
5.249999892531213	10.249999892531214	400.0
5.249999892531213	10.749999892531214	400.0
5.249999892531213	11.249999892531214	400.0
5.249999892531213	11.749999892531214	400.0
5.249999892531213	12.249999892531214	400.0
5.249999892531213	12.749999892531214	400.0
5.249999892531213	13.249999892531214	400.0
5.249999892531213	13.749999892531214	400.0
5.249999892531213	14.249999892531214	400.0
5.249999892531213	14.749999892531214	400.0
5.249999892531213	15.249999892531214	400.0
5.249999892531213	15.749999892531214	400.0
5.249999892531213	16.249999892531214	400.0
5.249999892531213	16.749999892531214	400.0
5.249999892531213	17.249999892531214	400.0
5.249999892531213	17.749999892531214	400.0
5.249999892531213	18.249999892531214	400.0
5.249999892531213	18.749999892531214	400.0
5.249999892531213	19.249999892531214	400.0
5.249999892531213	19.749999892531214	400.0
5.249999892531213	20.249999892531214	400.0
5.249999892531213	20.749999892531214	400.0
5.249999892531213	21.249999892531214	400.0
5.249999892531213	21.749999892531214	400.0
5.249999892531213	22.249999892531214	400.0
5.249999892531213	22.749999892531214	400.0
5.249999892531213	23.249999892531214	400.0
5.249999892531213	23.749999892531214	400.0
5.249999892531213	24.249999892531214	400.0
5.249999892531213	24.749999892531214	400.0
5.249999892531213	25.249999892531214	400.0
5.749999892531213	5.249999892531213	400.0
5.749999892531213	5.749999892531213	400.0
5.749999892531213	6.249999892531213	400.0
5.749999892531213	6.749999892531213	400.0
5.749999892531213	7.249999892531213	400.0
5.749999892531213	7.749999892531213	400.0
5.749999892531213	8.249999892531214	400.0
5.749999892531213	8.749999892531214	400.0
5.749999892531213	9.249999892531214	400.0
5.749999892531213	9.749999892531214	400.0
5.749999892531213	10.249999892531214	400.0
5.749999892531213	10.749999892531214	400.0
5.749999892531213	11.249999892531214	400.0
5.749999892531213	11.749999892531214	400.0
5.749999892531213	12.249999892531214	400.0
5.749999892531213	12.749999892531214	400.0
5.749999892531213	13.249999892531214	400.0
5.749999892531213	13.749999892531214	400.0
5.749999892531213	14.249999892531214	400.0
5.749999892531213	14.749999892531214	400.0
5.749999892531213	15.249999892531214	400.0
5.749999892531213	15.749999892531214	400.0
5.749999892531213	16.249999892531214	400.0
5.749999892531213	16.749999892531214	400.0
5.749999892531213	17.249999892531214	400.0
5.749999892531213	17.749999892531214	400.0
5.749999892531213	18.249999892531214	400.0
5.749999892531213	18.749999892531214	400.0
5.749999892531213	19.249999892531214	400.0
