1.962500000000000000e+01	1.962500000000000000e+01	0.000000000000000000e+00	7.878000000000000000e+03
1.937500000000000000e+01	1.962500000000000000e+01	2.133884999999999810e-01	7.778000000000000000e+03
1.937500000000000000e+01	1.937500000000000000e+01	6.159210000000000518e-01	7.777000000000000000e+03
1.912500000000000000e+01	1.937500000000000000e+01	1.017845499999999959e+00	7.677000000000000000e+03
1.912500000000000000e+01	1.912500000000000000e+01	1.342845000000000066e+00	7.676000000000000000e+03
1.887500000000000000e+01	1.912500000000000000e+01	1.927702999999999944e+00	7.576000000000000000e+03
1.887500000000000000e+01	1.887500000000000000e+01	2.644387000000000043e+00	7.575000000000000000e+03
1.862500000000000000e+01	1.887500000000000000e+01	3.819088999999999956e+00	7.475000000000000000e+03
1.862500000000000000e+01	1.862500000000000000e+01	4.874881000000000242e+00	7.474000000000000000e+03
1.837500000000000000e+01	1.862500000000000000e+01	6.439122000000000234e+00	7.374000000000000000e+03
1.837500000000000000e+01	1.837500000000000000e+01	7.595655999999999963e+00	7.373000000000000000e+03
1.812500000000000000e+01	1.837500000000000000e+01	9.752682500000000587e+00	7.273000000000000000e+03
1.812500000000000000e+01	1.812500000000000000e+01	1.134008900000000075e+01	7.272000000000000000e+03
1.787500000000000000e+01	1.812500000000000000e+01	1.392494900000000158e+01	7.172000000000000000e+03
1.787500000000000000e+01	1.787500000000000000e+01	1.610550900000000141e+01	7.171000000000000000e+03
1.762500000000000000e+01	1.787500000000000000e+01	1.844650750000000272e+01	7.071000000000000000e+03
1.762500000000000000e+01	1.762500000000000000e+01	2.101182100000000119e+01	7.070000000000000000e+03
1.737500000000000000e+01	1.762500000000000000e+01	2.408883699999999806e+01	6.970000000000000000e+03
1.737500000000000000e+01	1.737500000000000000e+01	2.684157000000000082e+01	6.969000000000000000e+03
1.712500000000000000e+01	1.737500000000000000e+01	2.969921150000000054e+01	6.869000000000000000e+03
1.712500000000000000e+01	1.712500000000000000e+01	3.212726099999999718e+01	6.868000000000000000e+03
1.687500000000000000e+01	1.712500000000000000e+01	3.576528150000000039e+01	6.768000000000000000e+03
1.662500000000000000e+01	1.712500000000000000e+01	3.887884150000000005e+01	6.668000000000000000e+03
1.637500000000000000e+01	1.712500000000000000e+01	4.316371749999999707e+01	6.568000000000000000e+03
1.612500000000000000e+01	1.712500000000000000e+01	4.673170249999999726e+01	6.468000000000000000e+03
