8.625000000000000000e+00	1.637500000000000000e+01	1.682225535000000036e+02	3.465000000000000000e+03
8.375000000000000000e+00	1.637500000000000000e+01	1.699126369999999895e+02	3.365000000000000000e+03
8.125000000000000000e+00	1.637500000000000000e+01	1.721707790000000102e+02	3.265000000000000000e+03
7.875000000000000000e+00	1.637500000000000000e+01	1.724213755000000106e+02	3.165000000000000000e+03
7.875000000000000000e+00	1.612500000000000000e+01	1.736433455000000095e+02	3.164000000000000000e+03
7.625000000000000000e+00	1.612500000000000000e+01	1.735449189999999930e+02	3.064000000000000000e+03
7.375000000000000000e+00	1.612500000000000000e+01	1.740786319999999989e+02	2.964000000000000000e+03
7.125000000000000000e+00	1.612500000000000000e+01	1.746707565000000102e+02	2.864000000000000000e+03
6.875000000000000000e+00	1.612500000000000000e+01	1.747878795000000025e+02	2.764000000000000000e+03
6.625000000000000000e+00	1.612500000000000000e+01	1.745783964999999966e+02	2.664000000000000000e+03
6.375000000000000000e+00	1.612500000000000000e+01	1.744346984999999961e+02	2.564000000000000000e+03
6.125000000000000000e+00	1.612500000000000000e+01	1.736781085000000076e+02	2.464000000000000000e+03
5.875000000000000000e+00	1.612500000000000000e+01	1.727856120000000146e+02	2.364000000000000000e+03
5.625000000000000000e+00	1.612500000000000000e+01	1.720561654999999917e+02	2.264000000000000000e+03
5.375000000000000000e+00	1.612500000000000000e+01	1.709753029999999967e+02	2.164000000000000000e+03
5.125000000000000000e+00	1.612500000000000000e+01	1.702868239999999957e+02	2.064000000000000000e+03
4.875000000000000000e+00	1.612500000000000000e+01	1.688351150000000018e+02	1.964000000000000000e+03
4.625000000000000000e+00	1.612500000000000000e+01	1.680157684999999788e+02	1.864000000000000000e+03
4.625000000000000000e+00	1.587500000000000000e+01	1.666929895000000101e+02	1.863000000000000000e+03
4.375000000000000000e+00	1.587500000000000000e+01	1.658421205000000214e+02	1.763000000000000000e+03
4.125000000000000000e+00	1.587500000000000000e+01	1.654320784999999887e+02	1.663000000000000000e+03
4.125000000000000000e+00	1.562500000000000000e+01	1.649737529999999879e+02	1.662000000000000000e+03
4.125000000000000000e+00	1.537500000000000000e+01	1.647476665000000082e+02	1.661000000000000000e+03
4.125000000000000000e+00	1.512500000000000000e+01	1.657795964999999967e+02	1.660000000000000000e+03
4.375000000000000000e+00	1.512500000000000000e+01	1.667063449999999989e+02	1.760000000000000000e+03
4.625000000000000000e+00	1.512500000000000000e+01	1.682698869999999829e+02	1.860000000000000000e+03
4.875000000000000000e+00	1.512500000000000000e+01	1.703112785000000144e+02	1.960000000000000000e+03
5.125000000000000000e+00	1.512500000000000000e+01	1.721633575000000178e+02	2.060000000000000000e+03
5.375000000000000000e+00	1.512500000000000000e+01	1.728462864999999908e+02	2.160000000000000000e+03
5.375000000000000000e+00	1.487500000000000000e+01	1.742922105000000101e+02	2.159000000000000000e+03
5.375000000000000000e+00	1.462500000000000000e+01	1.760000464999999963e+02	2.158000000000000000e+03
5.375000000000000000e+00	1.437500000000000000e+01	1.778207679999999868e+02	2.157000000000000000e+03
5.375000000000000000e+00	1.412500000000000000e+01	1.799167155000000093e+02	2.156000000000000000e+03
5.375000000000000000e+00	1.387500000000000000e+01	1.828095634999999959e+02	2.155000000000000000e+03
5.375000000000000000e+00	1.362500000000000000e+01	1.860861914999999840e+02	2.154000000000000000e+03
5.375000000000000000e+00	1.337500000000000000e+01	1.891758755000000178e+02	2.153000000000000000e+03
5.375000000000000000e+00	1.312500000000000000e+01	1.917676184999999975e+02	2.152000000000000000e+03
5.375000000000000000e+00	1.287500000000000000e+01	1.946049064999999985e+02	2.151000000000000000e+03
5.375000000000000000e+00	1.262500000000000000e+01	1.971055335000000071e+02	2.150000000000000000e+03
5.375000000000000000e+00	1.237500000000000000e+01	1.991582554999999957e+02	2.149000000000000000e+03
5.375000000000000000e+00	1.212500000000000000e+01	2.011388279999999895e+02	2.148000000000000000e+03
5.375000000000000000e+00	1.187500000000000000e+01	2.025089444999999841e+02	2.147000000000000000e+03
5.375000000000000000e+00	1.162500000000000000e+01	2.037240800000000149e+02	2.146000000000000000e+03
5.375000000000000000e+00	1.137500000000000000e+01	2.052641375000000039e+02	2.145000000000000000e+03
5.375000000000000000e+00	1.112500000000000000e+01	2.073282245000000046e+02	2.144000000000000000e+03
5.375000000000000000e+00	1.087500000000000000e+01	2.078225304999999992e+02	2.143000000000000000e+03
5.625000000000000000e+00	1.087500000000000000e+01	2.086473654999999781e+02	2.243000000000000000e+03
5.625000000000000000e+00	1.062500000000000000e+01	2.097959869999999967e+02	2.242000000000000000e+03
5.625000000000000000e+00	1.037500000000000000e+01	2.103631804999999986e+02	2.241000000000000000e+03
5.625000000000000000e+00	1.012500000000000000e+01	2.100791234999999801e+02	2.240000000000000000e+03
5.625000000000000000e+00	9.875000000000000000e+00	2.099023220000000265e+02	2.239000000000000000e+03
5.625000000000000000e+00	9.625000000000000000e+00	2.098045255000000111e+02	2.238000000000000000e+03
5.625000000000000000e+00	9.375000000000000000e+00	2.076314934999999764e+02	2.237000000000000000e+03
5.625000000000000000e+00	9.125000000000000000e+00	2.067082095000000095e+02	2.236000000000000000e+03
5.625000000000000000e+00	8.875000000000000000e+00	2.047994845000000055e+02	2.235000000000000000e+03
5.625000000000000000e+00	8.625000000000000000e+00	2.028539600000000007e+02	2.234000000000000000e+03
5.625000000000000000e+00	8.375000000000000000e+00	2.011861559999999827e+02	2.233000000000000000e+03
5.875000000000000000e+00	8.375000000000000000e+00	1.999995270000000005e+02	2.333000000000000000e+03
5.875000000000000000e+00	8.125000000000000000e+00	1.992295790000000011e+02	2.332000000000000000e+03
5.875000000000000000e+00	7.875000000000000000e+00	1.981268124999999998e+02	2.331000000000000000e+03
5.875000000000000000e+00	7.625000000000000000e+00	1.968930119999999988e+02	2.330000000000000000e+03
6.125000000000000000e+00	7.625000000000000000e+00	1.953981895000000009e+02	2.430000000000000000e+03
6.125000000000000000e+00	7.375000000000000000e+00	1.938996450000000209e+02	2.429000000000000000e+03
6.375000000000000000e+00	7.375000000000000000e+00	1.932629620000000159e+02	2.529000000000000000e+03
6.375000000000000000e+00	7.125000000000000000e+00	1.926766600000000267e+02	2.528000000000000000e+03
6.625000000000000000e+00	7.125000000000000000e+00	1.917704395000000090e+02	2.628000000000000000e+03
6.625000000000000000e+00	6.875000000000000000e+00	1.906661629999999832e+02	2.627000000000000000e+03
