1.637500000000000000e+01	1.637500000000000000e+01	0.000000000000000000e+00	6.565000000000000000e+03
1.612500000000000000e+01	1.637500000000000000e+01	5.540145000000000763e-01	6.465000000000000000e+03
1.612500000000000000e+01	1.612500000000000000e+01	8.128549999999999942e-01	6.464000000000000000e+03
1.587500000000000000e+01	1.612500000000000000e+01	1.592008499999999938e+00	6.364000000000000000e+03
1.587500000000000000e+01	1.587500000000000000e+01	2.228883999999999865e+00	6.363000000000000000e+03
1.562500000000000000e+01	1.587500000000000000e+01	3.063966999999999885e+00	6.263000000000000000e+03
1.562500000000000000e+01	1.562500000000000000e+01	3.307659999999999823e+00	6.262000000000000000e+03
1.537500000000000000e+01	1.562500000000000000e+01	4.081222999999999601e+00	6.162000000000000000e+03
1.537500000000000000e+01	1.537500000000000000e+01	4.045118000000000436e+00	6.161000000000000000e+03
1.512500000000000000e+01	1.537500000000000000e+01	5.495793499999999554e+00	6.061000000000000000e+03
1.512500000000000000e+01	1.512500000000000000e+01	6.159542000000000073e+00	6.060000000000000000e+03
1.487500000000000000e+01	1.512500000000000000e+01	7.838241499999999640e+00	5.960000000000000000e+03
1.487500000000000000e+01	1.487500000000000000e+01	9.624921999999999755e+00	5.959000000000000000e+03
1.462500000000000000e+01	1.487500000000000000e+01	1.169124300000000005e+01	5.859000000000000000e+03
1.437500000000000000e+01	1.487500000000000000e+01	1.352063300000000012e+01	5.759000000000000000e+03
1.437500000000000000e+01	1.462500000000000000e+01	1.555325350000000029e+01	5.758000000000000000e+03
1.437500000000000000e+01	1.437500000000000000e+01	1.789367000000000019e+01	5.757000000000000000e+03
1.412500000000000000e+01	1.437500000000000000e+01	2.141354749999999996e+01	5.657000000000000000e+03
1.412500000000000000e+01	1.412500000000000000e+01	2.436340799999999973e+01	5.656000000000000000e+03
1.387500000000000000e+01	1.412500000000000000e+01	2.794442699999999746e+01	5.556000000000000000e+03
1.362500000000000000e+01	1.412500000000000000e+01	3.143639650000000074e+01	5.456000000000000000e+03
1.362500000000000000e+01	1.387500000000000000e+01	3.582344450000000080e+01	5.455000000000000000e+03
1.362500000000000000e+01	1.362500000000000000e+01	3.954573500000000053e+01	5.454000000000000000e+03
1.362500000000000000e+01	1.337500000000000000e+01	4.390598800000000068e+01	5.453000000000000000e+03
1.362500000000000000e+01	1.312500000000000000e+01	4.950007300000000043e+01	5.452000000000000000e+03
1.362500000000000000e+01	1.287500000000000000e+01	5.475898800000000222e+01	5.451000000000000000e+03
1.362500000000000000e+01	1.262500000000000000e+01	6.013553899999999430e+01	5.450000000000000000e+03
1.362500000000000000e+01	1.237500000000000000e+01	6.614371850000000563e+01	5.449000000000000000e+03
1.362500000000000000e+01	1.212500000000000000e+01	7.252047849999999585e+01	5.448000000000000000e+03
1.362500000000000000e+01	1.187500000000000000e+01	7.822339800000000309e+01	5.447000000000000000e+03
1.362500000000000000e+01	1.162500000000000000e+01	8.461035699999999338e+01	5.446000000000000000e+03
1.362500000000000000e+01	1.137500000000000000e+01	9.086955000000000382e+01	5.445000000000000000e+03
1.362500000000000000e+01	1.112500000000000000e+01	9.717649500000000273e+01	5.444000000000000000e+03
1.362500000000000000e+01	1.087500000000000000e+01	1.026384845000000041e+02	5.443000000000000000e+03
1.362500000000000000e+01	1.062500000000000000e+01	1.066276134999999954e+02	5.442000000000000000e+03
1.362500000000000000e+01	1.037500000000000000e+01	1.117628014999999948e+02	5.441000000000000000e+03
1.362500000000000000e+01	1.012500000000000000e+01	1.175216279999999927e+02	5.440000000000000000e+03
1.362500000000000000e+01	9.875000000000000000e+00	1.231673784999999981e+02	5.439000000000000000e+03
1.362500000000000000e+01	9.625000000000000000e+00	1.265239065000000096e+02	5.438000000000000000e+03
1.362500000000000000e+01	9.375000000000000000e+00	1.312560955000000149e+02	5.437000000000000000e+03
1.362500000000000000e+01	9.125000000000000000e+00	1.339753979999999842e+02	5.436000000000000000e+03
1.362500000000000000e+01	8.875000000000000000e+00	1.367291874999999948e+02	5.435000000000000000e+03
1.362500000000000000e+01	8.625000000000000000e+00	1.392764104999999972e+02	5.434000000000000000e+03
1.362500000000000000e+01	8.375000000000000000e+00	1.426365405000000237e+02	5.433000000000000000e+03
1.362500000000000000e+01	8.125000000000000000e+00	1.456850299999999834e+02	5.432000000000000000e+03
1.362500000000000000e+01	7.875000000000000000e+00	1.465539150000000177e+02	5.431000000000000000e+03
1.362500000000000000e+01	7.625000000000000000e+00	1.474229075000000080e+02	5.430000000000000000e+03
1.362500000000000000e+01	7.375000000000000000e+00	1.487399785000000065e+02	5.429000000000000000e+03
1.362500000000000000e+01	7.125000000000000000e+00	1.490922554999999932e+02	5.428000000000000000e+03
1.362500000000000000e+01	6.875000000000000000e+00	1.490467024999999808e+02	5.427000000000000000e+03
1.337500000000000000e+01	6.875000000000000000e+00	1.491098010000000045e+02	5.327000000000000000e+03
1.337500000000000000e+01	6.625000000000000000e+00	1.490347570000000132e+02	5.326000000000000000e+03
1.337500000000000000e+01	6.375000000000000000e+00	1.488266385000000014e+02	5.325000000000000000e+03
1.337500000000000000e+01	6.125000000000000000e+00	1.491280699999999797e+02	5.324000000000000000e+03
1.312500000000000000e+01	6.125000000000000000e+00	1.484135625000000118e+02	5.224000000000000000e+03
1.312500000000000000e+01	5.875000000000000000e+00	1.480145459999999957e+02	5.223000000000000000e+03
1.287500000000000000e+01	5.875000000000000000e+00	1.472612740000000144e+02	5.123000000000000000e+03
1.287500000000000000e+01	5.625000000000000000e+00	1.468155700000000081e+02	5.122000000000000000e+03
1.262500000000000000e+01	5.625000000000000000e+00	1.463998254999999915e+02	5.022000000000000000e+03
1.262500000000000000e+01	5.375000000000000000e+00	1.451269589999999994e+02	5.021000000000000000e+03
1.237500000000000000e+01	5.375000000000000000e+00	1.437026804999999854e+02	4.921000000000000000e+03
1.237500000000000000e+01	5.125000000000000000e+00	1.417186859999999911e+02	4.920000000000000000e+03
1.212500000000000000e+01	5.125000000000000000e+00	1.397334915000000137e+02	4.820000000000000000e+03
1.187500000000000000e+01	5.125000000000000000e+00	1.374839865000000145e+02	4.720000000000000000e+03
1.187500000000000000e+01	4.875000000000000000e+00	1.340533384999999953e+02	4.719000000000000000e+03
1.162500000000000000e+01	4.875000000000000000e+00	1.306101965000000007e+02	4.619000000000000000e+03
1.137500000000000000e+01	4.875000000000000000e+00	1.270584849999999904e+02	4.519000000000000000e+03
1.112500000000000000e+01	4.875000000000000000e+00	1.240423010000000090e+02	4.419000000000000000e+03
1.112500000000000000e+01	4.625000000000000000e+00	1.210740954999999985e+02	4.418000000000000000e+03
1.087500000000000000e+01	4.625000000000000000e+00	1.178173855000000003e+02	4.318000000000000000e+03
1.062500000000000000e+01	4.625000000000000000e+00	1.151798679999999990e+02	4.218000000000000000e+03
1.037500000000000000e+01	4.625000000000000000e+00	1.139734124999999949e+02	4.118000000000000000e+03
1.037500000000000000e+01	4.375000000000000000e+00	1.138551709999999986e+02	4.117000000000000000e+03
